127.0.0.1 - - [20/Feb/2025:09:05:42 +0900] "GET / HTTP/1.1" 404 807
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/background.jpg HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/like.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/Logo.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cart.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/chk_WF_Box.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabnext.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabextra.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabprev.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabextra_S.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/sell.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/pro.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:38 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/random.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:39 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:04:41 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [20/Feb/2025:14:04:42 +0900] "GET /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:04:42 +0900] "GET /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:04:42 +0900] "GET /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:04:42 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeexpand.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:42 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeitem.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:45 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Close_O.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:45 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Max_O.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:45 +0900] "GET /edupack_egov/tobe_shop/form/Form_Login.xfdl.js HTTP/1.1" 200 9608
172.10.14.144 - - [20/Feb/2025:14:04:45 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [20/Feb/2025:14:04:48 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Min_O.png HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:51 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:51 +0900] "GET /edupack_egov/tobe_shop/environment.xml.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:51 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme_chrome.css HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:51 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:51 +0900] "GET /edupack_egov/tobe_shop/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/form/Form_Top.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/Base/user_form.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_left.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_main.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_MDI.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/form/Form_Left.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/form/Form_shopMain.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/tobe_shop/form/Form_footer.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:52 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:04:53 +0900] "POST /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:04:53 +0900] "POST /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:04:53 +0900] "POST /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:04:54 +0900] "GET /edupack_egov/tobe_shop/form/Form_Login.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:56 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1298
172.10.14.144 - - [20/Feb/2025:14:04:56 +0900] "GET /edupack_egov/tobe_shop/form/form_loginPopup.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:56 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2658
172.10.14.144 - - [20/Feb/2025:14:04:56 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1366
172.10.14.144 - - [20/Feb/2025:14:04:57 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_top.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:58 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_work.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:04:58 +0900] "GET /edupack_egov/tobe_shop/sellerForm/productManage.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:05:00 +0900] "GET /edupack_egov/tobe_shop/sellerForm/manageProduct_edit.xfdl.js HTTP/1.1" 200 28587
172.10.14.144 - - [20/Feb/2025:14:06:51 +0900] "GET /edupack_egov/upload_file/nexa_edu/profile_image/08bb89dbcd85cb85e287da8e5ebd6bef920ce438b10a4ca8934eabb43ec8.jpg HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "POST /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "POST /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:07:34 +0900] "POST /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:07:40 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1298
172.10.14.144 - - [20/Feb/2025:14:07:40 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2658
172.10.14.144 - - [20/Feb/2025:14:07:40 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1366
172.10.14.144 - - [20/Feb/2025:14:07:43 +0900] "GET /edupack_egov/tobe_shop/sellerForm/manageProduct_edit.xfdl.js HTTP/1.1" 200 28581
172.10.14.144 - - [20/Feb/2025:14:07:44 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec_O.png HTTP/1.1" 200 940
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/environment.xml.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme_chrome.css HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/form/Form_Top.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/Base/user_form.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_left.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_MDI.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_main.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/form/Form_footer.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/form/Form_shopMain.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/tobe_shop/form/Form_Left.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:09:33 +0900] "POST /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:09:34 +0900] "POST /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:09:34 +0900] "POST /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:09:34 +0900] "GET /edupack_egov/tobe_shop/form/Form_Login.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:36 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1298
172.10.14.144 - - [20/Feb/2025:14:09:36 +0900] "GET /edupack_egov/tobe_shop/form/form_loginPopup.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:37 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2658
172.10.14.144 - - [20/Feb/2025:14:09:37 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1366
172.10.14.144 - - [20/Feb/2025:14:09:38 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_top.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:39 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_work.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:39 +0900] "GET /edupack_egov/tobe_shop/sellerForm/productManage.xfdl.js HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:09:40 +0900] "GET /edupack_egov/tobe_shop/sellerForm/manageProduct_edit.xfdl.js HTTP/1.1" 200 29917
172.10.14.144 - - [20/Feb/2025:14:10:00 +0900] "POST /edupack_egov/edu/saveEdtData.do HTTP/1.1" 200 295
172.10.14.144 - - [20/Feb/2025:14:10:00 +0900] "POST /edupack_egov/edu/uploadFile.do HTTP/1.1" 200 680
172.10.14.144 - - [20/Feb/2025:14:10:00 +0900] "GET /edupack_egov/tobe_shop/Cmm/CmmAlert.xfdl.js HTTP/1.1" 200 5116
172.10.14.144 - - [20/Feb/2025:14:13:01 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.14.144 - - [20/Feb/2025:14:13:01 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:13:02 +0900] "POST /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:13:02 +0900] "POST /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:13:02 +0900] "POST /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/launch.html?screenid=Desktop_screen HTTP/1.1" 200 4124
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/framework/Framework.js HTTP/1.1" 200 1345086
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ComComp.js HTTP/1.1" 200 1499633
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/CompBase.js HTTP/1.1" 200 1463964
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/Grid.js HTTP/1.1" 200 640197
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/EduCommon.js HTTP/1.1" 200 7429
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtUtil.js HTTP/1.1" 200 60983
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFrame.js HTTP/1.1" 200 17482
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ListView.js HTTP/1.1" 200 496025
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/DeviceAPI.js HTTP/1.1" 200 164206
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtTransaction.js HTTP/1.1" 200 9994
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMultiLanguage.js HTTP/1.1" 200 4663
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtValidation.js HTTP/1.1" 200 34687
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPopup.js HTTP/1.1" 200 6836
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtGrid.js HTTP/1.1" 200 80688
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtExcel.js HTTP/1.1" 200 7896
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtComp.js HTTP/1.1" 200 18438
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtFile.js HTTP/1.1" 200 6039
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtrMateChartH5.js HTTP/1.1" 200 14017
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtPivotGrid.js HTTP/1.1" 200 95866
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/nexacrolib/component/ExtJs/ExtMessage.js HTTP/1.1" 200 3619
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/environment.xml.js HTTP/1.1" 200 5821
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 200 160346
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/theme_chrome.css HTTP/1.1" 200 52885
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/Application_Desktop.xadl.js HTTP/1.1" 200 24885
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/NexacroN_client_license.xml HTTP/1.1" 200 922
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/form/Form_Top.xfdl.js HTTP/1.1" 200 13067
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/Base/user_form.xfdl.js HTTP/1.1" 200 8911
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/seller_main.xfdl.js HTTP/1.1" 200 1543
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_left.xfdl.js HTTP/1.1" 200 4051
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/sellerInfo/frame_MDI.xfdl.js HTTP/1.1" 200 4215
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/background.jpg HTTP/1.1" 200 3853881
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 200 945
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/like.png HTTP/1.1" 200 31168
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/cart.png HTTP/1.1" 200 21694
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 200 941
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/Logo.png HTTP/1.1" 200 32859
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 200 940
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/form/Form_Left.xfdl.js HTTP/1.1" 200 4502
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 200 937
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/form/Form_shopMain.xfdl.js HTTP/1.1" 200 9029
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/form/Form_footer.xfdl.js HTTP/1.1" 200 2046
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hinc.png HTTP/1.1" 200 945
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vinc.png HTTP/1.1" 200 937
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Vdec.png HTTP/1.1" 200 940
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Hdec.png HTTP/1.1" 200 948
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabextra.png HTTP/1.1" 200 1019
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/chk_WF_Box.png HTTP/1.1" 200 1052
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabnext.png HTTP/1.1" 200 970
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_WF_Tabprev.png HTTP/1.1" 200 970
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/loading.gif HTTP/1.1" 200 1768236
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/sell.png HTTP/1.1" 200 438425
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/pro.png HTTP/1.1" 200 388643
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/random.png HTTP/1.1" 200 132425
172.10.14.144 - - [20/Feb/2025:14:13:07 +0900] "GET /edupack_egov/edu/getShopData.do HTTP/1.1" 200 6189
172.10.14.144 - - [20/Feb/2025:14:13:08 +0900] "POST /edupack_egov/edu/getShopDataDetail.do HTTP/1.1" 200 5175
172.10.14.144 - - [20/Feb/2025:14:13:08 +0900] "POST /edupack_egov/edu/getShopDataOption.do HTTP/1.1" 200 8486
172.10.14.144 - - [20/Feb/2025:14:13:08 +0900] "POST /edupack_egov/edu/getShopDataCategory.do HTTP/1.1" 200 1711
172.10.14.144 - - [20/Feb/2025:14:13:08 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeitem.png HTTP/1.1" 200 1005
172.10.14.144 - - [20/Feb/2025:14:13:08 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/img_WF_Treeexpand.png HTTP/1.1" 200 967
172.10.14.144 - - [20/Feb/2025:14:13:12 +0900] "GET /edupack_egov/tobe_shop/form/Form_Login.xfdl.js HTTP/1.1" 200 9608
172.10.14.144 - - [20/Feb/2025:14:13:14 +0900] "POST /edupack_egov/edu/loginId.do HTTP/1.1" 200 1298
172.10.14.144 - - [20/Feb/2025:14:13:14 +0900] "GET /edupack_egov/tobe_shop/form/form_loginPopup.xfdl.js HTTP/1.1" 200 6076
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Close.png HTTP/1.1" 200 1014
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Normal.png HTTP/1.1" 200 988
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Max.png HTTP/1.1" 200 978
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/titlebar_icon.png HTTP/1.1" 200 1515
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "GET /edupack_egov/tobe_shop/_resource_/_theme_/blue/images/btn_TF_Min.png HTTP/1.1" 200 970
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "POST /edupack_egov/edu/userInfoCart.do HTTP/1.1" 200 2658
172.10.14.144 - - [20/Feb/2025:14:13:15 +0900] "POST /edupack_egov/edu/userInfoLike.do HTTP/1.1" 200 1366
